id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
41995214,1 of 2. Weekly Private Rooms in Grove of Doug Firs,29600460,Erling,,Hazelwood,45.53244,-122.54836,Private room,32,5,0,,,2,0
42001919,Almost done close in clean luxury home remodel,321451214,Kim,,King,45.55718,-122.65748,Private room,37,30,3,2020-03-17,0.61,9,340
42018596,Your Destination PDX home away from home,233209184,Katy,,Alameda,45.5483,-122.63701,Entire home/apt,295,1,1,2020-02-16,0.21,1,147
42063310,Craftsman Charmer in Historic Kenton,221421926,Descansa Management,,Arbor Lodge,45.57348,-122.68592,Entire home/apt,90,2,0,,,3,185
42065863,Spacious Guest House 10 Minutes to Downtown or Zoo,333406422,Bonnie & Norm,,Southwest Hills,45.49824,-122.71149,Entire home/apt,199,4,1,2020-03-18,0.27,1,59
42069557,Stylish 2 room Suite in the heart of SE Portland!,190691447,Amy,,Hosford-Abernethy,45.50408,-122.63701,Entire home/apt,79,4,4,2020-06-30,1.05,1,158
42100767,Beautiful Large Mid Century Modern Home,4121479,Angelique,,Marshall Park,45.45295,-122.70204,Entire home/apt,600,30,0,,,2,230
42101500,Beautiful Modern Home (shared space),4121479,Angelique,,Marshall Park,45.45105,-122.70019,Private room,150,1,0,,,2,4
42103020,Small shared room test,203617512,Scott,,Buckman,45.5136,-122.65036,Entire home/apt,500,30,0,,,1,89
42103309,Perfect for Visitors Need a Place to Stay in City,49465131,Peter,,Hazelwood,45.52502,-122.51174,Private room,120,2,1,2020-02-17,0.21,1,311
42113898,Unforgettable experience right on Pearl District,11140744,Mauricio,,Pearl,45.53148,-122.68314,Entire home/apt,180,2,1,2020-06-25,1,1,33
42125478,"Spacious, comfy room in NE PDX",3220022,Julie,,Piedmont,45.57264,-122.6627,Private room,30,30,0,,,6,327
42137291,"Heart of Downtown Portland Condo, New Decor Throughout, Walk to Streetcar, MAX, Food, Bars, and Work",62261998,Corey,,Northwest District,45.52642,-122.69371,Entire home/apt,95,30,0,,,8,310
42143191,Charming Classic Ladd's/Hawthorne Gem,13351238,Jennifer,,Hosford-Abernethy,45.51072,-122.65257,Entire home/apt,93,1,11,2020-07-04,6.23,2,332
42156174,Rocky Butte Hideaway,148150029,Laryssa,,Madison South,45.54316,-122.57056,Private room,90,1,0,,,1,179
42158559,"Modern loft with balcony, MAX access next door",21645947,Brandon,,Overlook,45.56366,-122.68114,Entire home/apt,55,3,0,,,1,3
42207396,Cozy Hawthorne 2 Bd W/ 90 WalkScore,187734201,Mike,,Buckman,45.51322,-122.64544,Entire home/apt,200,1,16,2020-06-28,3.69,5,360
42221300,"A Hollywood Haven,Warm,Light,Pet Friendly,Walkable",59546078,Stacey,,Hollywood,45.53476,-122.61623,Entire home/apt,118,2,6,2020-06-08,1.46,1,103
42228582,Cozy guest suite in close-in NE,229095817,Loftium,,Humboldt,45.56071,-122.67829,Entire home/apt,68,3,8,2020-05-27,1.94,26,52
42255076,Bright/Cozy/Easy Short Walk to Division&Hawthorne,38696366,Bee,,Richmond,45.50607,-122.61371,Entire home/apt,79,1,7,2020-07-05,4.88,1,161
42297199,10 min to Airport & 15 min to downtown,335078494,Ariam,,Argay,45.54881,-122.52211,Private room,39,1,1,2020-02-22,0.22,1,143
42309241,UofP/Adidas! Live in stylish comfort and privacy,88040415,Heather,,Arbor Lodge,45.57474,-122.69739,Entire home/apt,75,30,0,,,1,297
42311823,Relaxing Urban Forest Retreat,11905797,Tarun,,Roseway,45.5527,-122.58115,Entire home/apt,51,30,0,,,1,328
42311940,CDC Compliant - Meticulously Clean Private Cottage,4089776,Joseph,,Overlook,45.5591,-122.68677,Entire home/apt,79,2,22,2020-07-05,4.75,2,252
42313191,South Tabor Stay-Private Large 2 Bedroom Apt,63796820,Kristine & Nikhil,,South Tabor,45.49812,-122.59491,Entire home/apt,77,1,6,2020-06-29,2.17,1,83
42315604,The Portland A-frame,10472485,Melissa,,West Portland Park,45.44711,-122.71842,Entire home/apt,249,7,0,,,1,1
42318041,">High end, Comfy & Classic NE Portland Experience",87086795,Piper,,King,45.56292,-122.66408,Entire home/apt,322,2,1,2020-07-05,1,1,151
42329224,North Portland apartment in great area,4086162,Lily,,Piedmont,45.57362,-122.66905,Entire home/apt,60,2,0,,,1,150
42357963,"Modern 2 Room Garden Suite, Private Living Space",3377874,Kina,,Collins View,45.45827,-122.68781,Entire home/apt,35,30,1,2020-05-01,0.43,2,314
42362446,Marquam Hill Private Guest Room.,79151801,Jeannette,,Homestead,45.49405,-122.68261,Entire home/apt,70,1,25,2020-07-06,5.47,1,79
42380321,Best Neighborhood in Town! 11,322907763,Sarah,,Northwest District,45.53664,-122.70213,Entire home/apt,58,30,0,,,4,155
42383821,BBB Studio: Modern comfort near Alberta Arts,39165671,Leslie,,Vernon,45.56519,-122.65334,Entire home/apt,74,1,6,2020-06-14,2.61,2,34
42385528,#StayInMyDistrict Sunnyside Vintage Charmer,218473468,Bailey,,Sunnyside,45.51462,-122.63024,Entire home/apt,119,1,11,2020-06-20,2.50,7,81
42415977,★Super Clean ★ Disinfected★ Walkable NW 23rd - A,19920534,Rob & Sylvia,,Northwest District,45.5344,-122.69764,Private room,88,2,6,2020-06-26,1.38,5,67
42417215,★Super Clean ★ Disinfected★ Walkable NW 23rd - B,19920534,Rob & Sylvia,,Northwest District,45.53281,-122.69756,Private room,88,2,4,2020-06-26,0.93,5,69
42452085,Historic Alberta Arts Charmer,221421926,Descansa Management,,Vernon,45.55884,-122.64998,Entire home/apt,140,30,1,2020-04-16,0.36,3,184
42468070,Newly remodeled 1 BR Alberta Arts Apartment,42701935,Jim,,Concordia,45.56159,-122.63982,Entire home/apt,70,2,6,2020-07-04,3.21,1,150
42478170,Pearl District Condo w/included garage parking,17174354,Mackenzie,,Pearl,45.52784,-122.68345,Entire home/apt,99,30,0,,,1,179
42488022,Portlands gem in the city,8680367,Michael,,Buckman,45.51739,-122.65336,Entire home/apt,92,30,0,,,2,35
42488541,Two bedroom Remodeled Gem,8680367,Michael,,Buckman,45.51578,-122.65217,Entire home/apt,192,30,0,,,2,40
42511923,Stay R Us,336859124,Yesenia,,Wilkes,45.54884,-122.49908,Private room,28,3,4,2020-06-11,1.41,1,25
42520434,Room in Zen House near Tabor,49343,Kyra Anastasia,,Mt. Tabor,45.50799,-122.60229,Private room,33,31,0,,,3,349
42526775,Award-winning guest home in Portland,318940317,Ariel - OYO HOMES,,Irvington,45.5351,-122.65695,Entire home/apt,97,1,0,,,1,365
42585491,Private South Burlingame Escape,1005535,Justin,,South Burlingame,45.47034,-122.68522,Entire home/apt,120,2,6,2020-06-29,3.91,1,98
42588124,Eye-Catching Suite Near Alberta Park!,229095817,Loftium,,Vernon,45.56518,-122.65098,Entire home/apt,100,3,8,2020-07-05,1.95,26,36
42601276,Roseway Getaway,148312450,David,,Roseway,45.55155,-122.58658,Entire home/apt,55,2,0,,,1,153
42619371,"Monthly rental  - Sunny, spacious private room",8587273,Kanchan,,South Portland,45.50481,-122.67532,Private room,29,30,1,2020-04-01,0.30,3,311
42623968,West Portland Park Urban Oasis,339553647,Alicia,,West Portland Park,45.44209,-122.72513,Entire home/apt,70,1,6,2020-06-29,1.46,1,123
42636202,Jewell's Landing floating home,73445044,David,,Hayden Island,45.60807,-122.67391,Entire home/apt,300,6,0,,,1,138
42643449,Gorgeous Home in the Heart of Mt. Tabor,1488233,Dina,,Mt. Tabor,45.51502,-122.6085,Entire home/apt,300,30,0,,,2,94
42683829,"Urban Treehouse in Portland, OR! - 2 bedrooms",416155,Brad & Becca,,Creston-Kenilworth,45.49158,-122.6219,Private room,55,1,1,2020-07-03,1,2,301
42693147,BEST NEIGHBORHOOD IN TOWN - 23,21655715,Villa Serena,,Northwest District,45.53528,-122.70176,Entire home/apt,60,30,0,,,3,217
42714237,SKYLINE SKYLAB HOUSE | LIFE AT 7 DEGREES,1185199,Kathryn,,Northwest Heights,45.53803,-122.76073,Entire home/apt,300,2,4,2020-04-05,0.98,3,164
42715191,"Gorgeous 4 Bdrm, Best Location in PDX",194952414,Ashley,,Eliot,45.54549,-122.67193,Entire home/apt,255,3,4,2020-06-21,0.96,2,25
42740130,"BÎRDHAÜS: Mid Century w River, City, Mountain View",7731542,Clayton,,South Portland,45.46898,-122.67399,Entire home/apt,195,1,0,,,1,0
42762735,#StayInMyDistrict Home Suite Home in Popular Richmond,3142393,Amy,,Richmond,45.50098,-122.60947,Entire home/apt,89,1,6,2020-06-14,1.58,14,25
42765756,Portland Home with River View,375785,Wayne,,South Portland,45.48853,-122.68003,Private room,125,2,0,,,1,178
42778000,"Welcome to ""The Gladstone House""  Enjoy your stay.",275151873,Kip,,Foster-Powell,45.49259,-122.6008,Entire home/apt,120,2,0,,,2,155
42779988,Lovely Private Room in the HEART of NW Portland!,3960818,Armon,,Northwest District,45.52854,-122.68827,Private room,56,1,2,2020-03-13,0.50,1,4
42789132,Neighborhood Delight Second Floor Bedroom SE PDX,26633463,Charles,,Hosford-Abernethy,45.50091,-122.63911,Private room,60,1,0,,,1,68
42791096,"Well-Appointed, Furnished Condo with huge Balcony",25596073,Emily,,Pearl,45.53265,-122.68202,Entire home/apt,200,30,0,,,2,41
42814644,6 Bedroom/3 Bath Ideal for Corporate Groups,4702598,Loretta,,Hazelwood,45.50593,-122.55704,Entire home/apt,500,30,0,,,2,237
42834757,"GROUP ESCAPE! TWO COMFY UNITS, POOL, PARKING",174792040,RoomPicks By Victoria,,Parkrose,45.56816,-122.54109,Private room,229,1,0,,,1,253
42861801,2BR Furnished Superior Suite in Pearl District,4140161,Executive,,Pearl,45.53016,-122.68307,Entire home/apt,999,1,1,2020-06-21,1,16,182
42862234,Fully Furnished 2BR Apartment in Pearl District,4140161,Executive,,Pearl,45.53093,-122.68237,Entire home/apt,199,7,0,,,16,182
42862504,Furnished 2BR Suite in Portland Pearl District,4140161,Executive,,Pearl,45.53061,-122.68141,Entire home/apt,164,7,0,,,16,162
42862670,Modern 2BR Suite in Pearl District,4140161,Executive,,Pearl,45.52904,-122.68149,Entire home/apt,999,1,0,,,16,162
42862859,1BR Spacious Suite in Pearl District,4140161,Executive,,Pearl,45.53021,-122.68306,Entire home/apt,999,1,0,,,16,194
42863061,Affordable Stay in Studio Suite in Pearl District,4140161,Executive,,Pearl,45.52891,-122.6831,Entire home/apt,499,1,0,,,16,167
42866110,Spacious PDX House for Sublet - May,2236848,Liz,,North Tabor,45.52847,-122.59809,Entire home/apt,65,31,0,,,1,89
42867475,My Dwelling,284121454,Ria,,Powellhurst-Gilbert,45.49156,-122.53878,Private room,40,1,12,2020-06-16,3.19,1,344
42874008,The Strand-Elegant Condo at downtown riverfront,261456584,Frances,,Portland Downtown,45.50804,-122.67324,Entire home/apt,99,31,0,,,2,213
42893425,#InvestREPM Richmond Private Apt Long Term Rental,314503963,Amy,,Richmond,45.49973,-122.60953,Entire home/apt,64,25,0,,,10,148
42923956,Private Basement Apt  in The Heart of Urban Living,229095817,Loftium,,King,45.55517,-122.65519,Entire home/apt,61,3,1,2020-06-29,1,26,77
42925030,Beautiful & spacious townhouse in prime location!,229095817,Loftium,,Woodstock,45.48865,-122.6212,Private room,35,3,6,2020-07-05,2.34,26,69
42927674,BEST NEIGHBORHOOD IN TOWN! 24,322907763,Sarah,,Northwest District,45.53673,-122.70141,Entire home/apt,77,30,0,,,4,238
42927687,Best Neighborhood in Town! 9,322907763,Sarah,,Northwest District,45.5356,-122.70181,Entire home/apt,77,30,0,,,4,246
42951932,Spacious room in nice place near downtown!,341970324,Chat,,West Portland Park,45.44554,-122.71402,Private room,39,1,1,2020-04-21,0.38,1,280
42962503,Pearl district apt,329580290,Sihem,,Pearl,45.53301,-122.6831,Entire home/apt,200,1,0,,,2,365
42975173,"GORGEOUS HOME ON WATERFRONT, WON'T BE DISAPPOINTED",109143261,Sun,,Old Town/Chinatown,45.53019,-122.6724,Entire home/apt,85,30,0,,,2,342
43017856,Hidden/spacious 2b/1.5ba Townhome in small complex,342437988,Sonny,,Hazelwood,45.52036,-122.53843,Private room,30,1,0,,,1,89
43023590,VINTAGE SE PORTLAND STUDIO | BEST LOCATION,1185199,Kathryn,,Buckman,45.51415,-122.64209,Entire home/apt,72,30,6,2020-07-07,4.62,3,95
43036407,#InvestREPM Private Home Walk to Trendy N Williams,226738151,Bailey,,King,45.54859,-122.6598,Entire home/apt,124,30,0,,,3,49
43044807,Mount Tabor Garden Bedroom w Priv Bath Near to all,27365087,Nathan,,Mt. Tabor,45.52075,-122.59722,Private room,49,1,1,2020-04-03,0.31,1,74
43059615,Beautiful Modern Condo in Great Portland Location,58380278,Michelle,,Hosford-Abernethy,45.5054,-122.65077,Entire home/apt,150,1,3,2020-07-02,1.96,1,169
43068177,Alberta Arts Gem Close to Everything!,61445011,Aj,,Concordia,45.55893,-122.63831,Entire home/apt,100,30,1,2020-07-01,1,1,53
43068725,"Beautifully remodeled, apartment off SE Division",12223228,Aysu,,Richmond,45.50417,-122.62358,Entire home/apt,65,2,0,,,2,310
43070141,#InvestREPM SE Belmont Close to Providence Medical,314503963,Amy,,Sunnyside,45.51768,-122.6195,Entire home/apt,84,30,0,,,10,162
43086593,Stunning Mid Century Suite - Close to Everything!,2333855,Stephanie,,Maplewood,45.47519,-122.74362,Entire home/apt,59,2,3,2020-06-13,1.05,1,31
43086714,Portlandia on the Park!,91355808,Beth,,Laurelhurst,45.51968,-122.62861,Entire home/apt,95,3,3,2020-06-01,1.36,1,299
43097104,Portland Cultural District 1 Bedroom Apartment,4140161,Executive,,Portland Downtown,45.5139,-122.68738,Entire home/apt,199,3,0,,,16,208
43097949,Cozy 1BR Suites in the Heart of Portland,4140161,Executive,,Pearl,45.53011,-122.68142,Entire home/apt,155,5,0,,,16,194
43103042,Affordable living! 1BR/1BA great Amenities,4140161,Executive,,Portland Downtown,45.51411,-122.68557,Entire home/apt,199,2,3,2020-06-21,3,16,195
43103092,Modern Apartment in Portland Cultural District,4140161,Executive,,Portland Downtown,45.51362,-122.68781,Entire home/apt,199,2,0,,,16,204
43117017,Amazing Corner Unit Penthouse In NW Portland !,9811068,Avery,,Pearl,45.52956,-122.68153,Entire home/apt,150,45,0,,,1,269
43118109,relaxing quiet room,284536420,Ann,,Hazelwood,45.52035,-122.54103,Private room,40,30,1,2020-06-05,0.88,1,155
43118559,Bellaterra B&B offered to Responders,47482973,Ellen,,South Portland,45.49546,-122.67673,Entire home/apt,299,31,0,,,7,365
43119609,"Sunny, Safe, & Centrally Located Close-In Home",309771,Suzanne,,Creston-Kenilworth,45.4953,-122.62455,Private room,65,1,0,,,1,0
43124643,"Immaculate Newly Listed Cottage - Walk to MAX, Drinks, Dining, 3 Miles to Dwntwn, Full Kitchen & BBQ",62261998,Corey,,Overlook,45.55448,-122.6853,Entire home/apt,125,2,1,2020-06-23,1,8,352
43144153,Smart Modern Apartment in Heart of NE w/ King Bed,15793909,Wayne,,King,45.55146,-122.65813,Entire home/apt,85,1,16,2020-07-04,8.89,1,165
43147923,Private Suite @ The Curtis House,91535129,Brandon,,Kenton,45.57769,-122.69664,Entire home/apt,60,1,4,2020-06-19,1.71,1,153
43165175,Magnificent Home in Kenton Neighborhood,72514804,Tiziano,,Kenton,45.57735,-122.69724,Entire home/apt,68,1,1,2020-06-01,0.79,1,318
43165522,West Hills Apartment,25176071,Lathen & Anne-Marie,,Hillsdale,45.48085,-122.70117,Entire home/apt,76,2,3,2020-06-23,1.43,3,175
43171365,1906 Charm in remodeled Victorian close in NE,191309043,Elliott,,Kerns,45.5242,-122.63509,Entire home/apt,175,30,0,,,1,54
43171371,Downtown PDX Bright & Spacious 2BR Apartment,301549254,Norman,,Pearl,45.53073,-122.68685,Entire home/apt,209,1,9,2020-06-23,3.38,12,354
43171831,Downtown Pearl PDX 2 bedroom condo w/ fast wifi,301549254,Norman,,Northwest District,45.53169,-122.6873,Entire home/apt,150,1,7,2020-06-20,3.96,12,314
43205207,Luxury Private 2 Bedroom Apartment,13540222,Jay,,St. Johns,45.58765,-122.74307,Entire home/apt,76,31,0,,,5,289
43206977,#InvestREPM Popular SE Belmont 2 Bed/Modern Condo,314503963,Amy,,Sunnyside,45.51739,-122.61866,Entire home/apt,89,30,1,2020-06-07,0.94,10,175
43230627,New Listing-killer location! 20% discount special!,111068141,Katie & Steve,,Concordia,45.5669,-122.62927,Entire home/apt,82,31,1,2020-05-28,0.73,1,0
43236902,Angels Rest,271575145,Patty,,Portsmouth,45.58526,-122.71814,Entire home/apt,65,1,3,2020-06-23,3,1,227
43248345,"Charming, Spacious Condo in Alphabet District",5067043,Erin,,Northwest District,45.53501,-122.70647,Entire home/apt,89,30,0,,,1,54
43270438,"33rd. Ave. Artist Studio, Alberta Arts District",29711303,Lucia,,Beaumont-Wilshire,45.55433,-122.62993,Entire home/apt,70,2,5,2020-06-27,2.73,1,163
43290069,Brand new home with a private entrance,153831878,Umasree,,Portsmouth,45.58318,-122.72597,Entire home/apt,120,30,0,,,2,365
43290262,Brand New Home with separate entrance,153831878,Umasree,,University Park,45.58285,-122.72513,Entire home/apt,250,30,0,,,2,365
43294120,Huge Warehouse Conversion Loft in Heart of Pearl,18518191,Anne,,Pearl,45.52652,-122.68443,Entire home/apt,300,31,0,,,1,160
43302515,The Zen Den in Northeast - Clean and Private!,22023505,Laina,,King,45.55464,-122.66068,Entire home/apt,99,3,0,,,1,124
43310673,#InvestREPM Historic Kenton Private Guest House,314503963,Amy,,Kenton,45.58139,-122.67855,Entire home/apt,64,30,0,,,10,83
43310738,#StayinMyDistrict Historic Kenton Guest House,314503963,Amy,,Kenton,45.58,-122.67863,Entire home/apt,84,1,0,,,10,173
43328124,Best neighborhood in Portland- 25,121884165,Villa,,Northwest District,45.53665,-122.70181,Entire home/apt,90,30,0,,,3,263
43343879,Inner City Comfort and Convenience,345219052,Lawrence,,Portland Downtown,45.51029,-122.67921,Entire home/apt,50,30,1,2020-06-26,1,1,236
43356217,NE Portland 1 bedroom modern apartment,345383116,Abby,,Concordia,45.5655,-122.6423,Entire home/apt,70,30,0,,,1,307
43381222,Central Portland Neighborhood - Tudor Style,11629153,Jason,,Brooklyn Action Corps,45.49795,-122.65876,Entire home/apt,275,2,7,2020-07-05,4.57,1,335
43381333,Scarlett the House! Heart of Inner SE- Division,3141095,Lasse,,Hosford-Abernethy,45.50122,-122.64927,Entire home/apt,145,1,29,2020-07-01,15.26,2,319
43381997,Perfect place for a staycation - 2BD in Pearl District,8534462,Barsala,,Pearl,45.52446,-122.6794,Entire home/apt,360,2,0,,,162,0
43383036,Garden of Earthly Delights--Wilderness in the City,1219124,Rebecca,,Rose City Park,45.5374,-122.60924,Entire home/apt,195,30,0,,,1,61
43398302,Happy Property,244759635,Hoang,,Centennial,45.51771,-122.48578,Private room,52,1,0,,,2,364
43413841,Lovely cottage in a wonderful location!,50415523,Robert,,Kerns,45.51987,-122.63627,Entire home/apt,180,2,0,,,1,252
43432093,Cozy Family Portland Heights Retreat- 30 night min,10856184,Ellen,,Southwest Hills,45.51159,-122.69718,Entire home/apt,195,30,0,,,1,127
43433867,"Private Room, Outdoor Soak Tub in Cozy Victorian",44213898,Natalie,,Humboldt,45.55993,-122.67452,Private room,30,1,1,2020-06-10,1,2,342
43450548,Big Tastefully Furnished Well-Lit Downtown Studio,5790741,Ofer,,Goose Hollow,45.52088,-122.68875,Entire home/apt,50,30,0,,,2,145
43452673,Another Affordable Room in St. Johns.,17372432,Brian,,St. Johns,45.59195,-122.73734,Private room,40,1,1,2020-05-17,0.57,2,49
43457851,Pier Park Studio,60440751,Amy,,St. Johns,45.59746,-122.75255,Entire home/apt,82,30,0,,,3,212
43460057,Entire House | NE Portland | Alberta St.,19836266,Kev,,Vernon,45.56163,-122.64808,Entire home/apt,145,28,3,2020-06-28,3,1,37
43480567,Spacious master suite in Alberta Arts District,2200710,Laurent,,King,45.56058,-122.66003,Private room,85,3,0,,,4,38
43498361,Portland International Guesthouse Rm 3 Overton,2915808,Stephen,,Northwest District,45.52685,-122.69534,Private room,90,1,0,,,11,309
43498506,Portland International Guesthouse Rm 1 Pettygrove,2915808,Stephen,,Northwest District,45.52509,-122.69568,Private room,95,1,0,,,11,310
43498617,Portland International Guesthouse Rm 2 Lovejoy,2915808,Stephen,,Northwest District,45.52512,-122.69698,Private room,125,2,0,,,11,310
43498696,Portland International Guesthouse Rm 4 Irving,2915808,Stephen,,Northwest District,45.52527,-122.69506,Private room,90,1,0,,,11,310
43505870,Wonderful Private Room & Bathroom North Portland,477663,Joelle,,Overlook,45.55219,-122.68119,Private room,37,30,0,,,1,135
43507022,"Everything you need is here in this lux studio, fast wifi",8534462,Barsala,,Pearl,45.52329,-122.68133,Entire home/apt,220,2,0,,,162,125
43556284,Best Neighborhood in Portland- 14,121884165,Villa,,Northwest District,45.53725,-122.70338,Entire home/apt,93,30,0,,,3,166
43565365,Stylish Mid-Century Modern,17418146,Darren,,South Burlingame,45.46451,-122.68375,Entire home/apt,139,2,3,2020-07-05,3,2,151
43593165,Private Garden Apartment ☀ 91 WalkScore ☀,81209824,Shaun,,King,45.55627,-122.66171,Entire home/apt,85,1,0,,,3,359
